PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
-2.5662820994755156,-0.0642254344549291,-0.6775898893824889,0.7655048227305902,-1.1377940915691052,-0.592774448257817,-0.34468857581708756,0.4963539033576179,0.004141932314602193,-0.7916108069362962,0.6810538154869112
-1.8209734430141244,1.3750075401810171,0.014482086473415041,1.1229141321226666,-1.4440193722826413,-0.8140991599418316,-0.4571524048130806,-0.7903243536342321,-0.45535386278857376,-0.42768540983964126,-0.17358725908282352
3.337190921928877,-0.36740682525371116,-0.8742733355522204,1.1777831206618852,0.1183792380852393,0.2885925176813459,-1.114889331669564,-0.51522343220946,-0.3765707334201834,-0.22318787851370472,-0.10151302511961778
0.8394243202408332,0.5336684606503385,0.035031606725926055,-0.5179780001070383,1.0397387529080382,-0.5571610694035003,-1.7560824413829665,-1.0636232077128849,0.6700285671869086,1.4228482612229147,-0.9495153360192977
0.93051540193964,-1.8541628855713952,-1.8086679024187868,0.5003252354238205,1.0464362639657434,-0.06767597831706224,0.7961621516884454,0.1713173693966852,0.6630438118849117,-0.5425159050611966,-0.3115425237197859
-0.5131797032152684,1.3925655220153708,0.8614700399419546,0.8423377096608138,1.0304599603758338,-1.2784351508719798,0.7131334640495294,0.8897893712511051,-2.0538639485161343,-0.8812088418777313,0.21549482873233897
-1.409504279788336,0.4044295409612328,-0.09136437788560302,-0.4573515495123062,-0.6530654951631668,1.4847383946058612,0.9311949638916673,0.03844003741124366,-1.3997839447605405,0.5770386621219,-1.358805631448206
-0.6205522643135883,1.0717290728461075,1.0203542376198513,1.3036416941039328,1.3340518744134768,1.6319549540246097,-0.5273719736856843,-2.268669434966644,0.7393973723820888,0.7777861070513175,-0.5810782411617142
-2.5804344379382345,1.1035814404605218,1.3712647121901995,-0.40218162869979907,1.223942759568655,0.6986667973643361,0.6294892555283867,1.3710053966331908,-1.6724046098378575,-0.829624776406368,-0.6165190117676743
1.497771224639873,-0.11847020963166749,-1.166316187283144,0.42764279969806396,0.6617505275055807,0.33205360515773297,-0.4368357308806099,-0.06759380254025435,0.11246134830966438,0.5830687600309913,-1.661734313264297
0.5971031163135628,-0.7745985258520051,-0.3813144557427062,-0.08871285439851458,0.9630900582112873,-0.9287708356225135,0.2807442651718562,-0.30866518830163625,0.7211043561360515,0.33286105449931525,-1.5766239375057352
-2.4171252635048326,-0.6520096828050722,-0.1957016074792258,-1.0267059000680776,-0.10230528540167699,-0.00030120232382522497,0.6438722990201056,0.8555167189406087,-0.9175801479788718,0.75743387341161,-0.27190377870867416
2.0452596896112807,3.3791136748140236,0.001718757436343361,-1.5801606889041167,2.485547190193685,0.4384863764647275,-0.9979669809448752,0.2977714774677006,1.2310621213946553,-0.001229628745659666,2.055041996882544
-3.0257202377753463,-0.5518113995769562,-0.5186888404815517,-0.7943639262124872,0.3548438721986778,0.010126530537312849,1.2207569051328337,0.5727671427722738,-0.9600494492991778,0.29006301533855255,0.05801901270813348
-2.863922368616229,0.4898912295961656,0.3360545116270995,-0.24490093971823337,0.18773510247598163,0.08592766530965303,1.3660185179529696,-0.3837909717875463,-0.7015523439281134,1.0116254116555856,-0.41969760075112045
-2.666340779573778,1.4141572960958453,-1.0184421307627456,-1.6962789833791374,-1.2039966207909758,-0.7304848561751408,-0.730798230481661,1.1280313853732098,0.150686902597506,0.26993307489599516,-0.5079064005890087
-0.8785496505200949,1.5556662346055568,0.8014891825153752,1.6730813583378794,3.0823313661602603,1.192594322045062,-0.6557595962421814,-0.2848079318933344,-0.28404479093249707,-1.0114493227902848,-1.0049288234291012
-1.4633946751129667,-0.37589655101355923,-0.4910487344502392,0.40982091693353,-1.7078833539658314,-2.060387689967496,0.02846069688384884,1.1256710190764554,0.6853180328583033,0.07870986402602989,0.5980146570567514
-0.5630682341740949,2.1007786590280673,-1.2066676331902662,1.0751450341342714,0.2753237120784142,-1.3336232876624634,-0.7243349025195952,-0.02013383330632699,1.919107053939992,0.7924988285089116,-1.392604559565927
1.7284196512313015,0.8875126729901006,-0.9610943407402024,-0.07689407695740216,0.7951904388591214,0.8045562521407622,0.7944078869793265,-0.7802083321437361,1.2515672927460075,0.4522842933288267,0.47906568394049115
2.5235515825222614,0.38686176309497217,-0.8197235838890226,0.3927495882708225,-1.1985623848368785,-1.8327994972650639,-0.7935723215738082,0.43307262722361306,-1.3613576916015666,1.4766164352507865,0.6240420069375548
1.531785860827657,2.9483617481834954,-1.296247188027597,-2.3982040795858826,-0.37487113476770934,-1.3623292786971128,-1.4750631071167735,-0.16525361559853688,-1.1641752798262006,1.9663980747411705,1.7081659594043268
0.3327746024947408,0.0582412875495326,-1.7562941848719482,-0.48493180882982484,1.0197275501265723,1.2836267694767678,1.7871179189021764,-0.12319875115629911,0.45755703170585854,-0.49387758559481776,-1.0107358929173418
-0.4207167265306736,1.4381297651390859,-0.8451905694010304,-2.956640784074729,1.7140574025430437,-0.06882340812070492,0.28218150409499204,-0.5161381467543829,1.526892297726849,0.6562382010943647,0.5620186920635564
0.741479412188279,1.7429050958365147,-1.0888317643626813,-1.502611927488346,1.7419223115381532,-0.3946894275162173,-0.41527883578680785,-1.1613705981245035,0.9330062903978564,0.39180573006746244,1.3845363987330108
-0.19486804049881368,0.7837114925457354,-0.6741167329939093,-2.1702860968155013,1.2384276227375166,0.5636390194410021,-0.8655031231334526,-0.2979914932311115,0.39577710645511605,0.5800359913491966,-1.0461480432549068
-1.6412883284511894,-0.338566160154755,0.9826119947938158,-0.8054557399578706,2.760992930786945,0.16906293939900874,-0.17161299312159536,1.284250711747494,0.42485054055200727,-1.0566556019273017,-1.8204839138693563
0.413842715399856,3.0803775921785532,-1.1547745586506142,-3.9474612932429753,-0.45156183381128684,-0.39747071714265864,0.21224091663848219,0.4027894205349468,-0.5988662342527957,1.6994262822470692,0.35095947016568363
-1.735919771246659,0.30315034380230593,-0.8809407852965384,0.4453375664371933,-1.400168829820848,-1.216210726363426,-0.8938459239332905,0.4163523307811247,-0.7555459623689427,-0.8366007269152584,-0.04305053385742014
-0.7842967043946237,0.13951719979269303,-0.11951208544562152,-0.04688408083634655,-2.113401433450789,-2.0880455078301674,-0.5950939338674076,1.0512131160060671,0.2136785108465578,0.17270784548924498,0.12084221223174854
-1.9745310949980848,2.2399713615241095,-0.040204021196315394,-2.130840231886201,1.7550623216296504,0.04868033540789442,0.21496484539214195,1.7190129893613926,-1.1026880551138085,-0.37521263559667456,0.8344320572369278
0.12363380929021078,-0.6148883405220199,-0.761063732121627,-1.207174444490674,0.6963333263732282,1.4041548707736584,1.2546254436149842,0.24380131791823048,0.8722184192514638,-0.3362657396850662,-1.0216212906605262
-2.2019300968059503,0.13931567718403692,0.11084441432996443,-0.7558283099397397,-0.24396775490084982,1.1192836590016033,0.8915480203418711,0.20363197789474166,-1.0682168707527153,0.4093808409906407,0.2664855318958327
-1.5635513675955202,2.941769529012723,0.3990164263956339,-0.4223552010070859,-0.5061259235939388,-0.15533067148273322,0.6485832527292755,1.5033831257595642,0.0947712906447396,-0.9930887689811574,-1.4362917723595616
-0.4011935630924486,-0.9826869041000187,-1.0274044258337471,-0.5245296783497984,1.1309374946339572,0.3654294007173109,2.533251485231875,0.07385329472959515,1.758759985526809,0.010956834539709765,-0.7235636790986113
-2.5532534003860743,-0.49894897491726997,-0.11716722523880473,0.6418065915414388,-1.363387296202296,-0.7017222719981335,-1.2708782180727287,0.37474316129715174,-0.10461650623282787,-0.4580528195478028,-0.1572493595121796
2.914894456159554,1.3451938670441757,-1.4078452821037977,-0.01709421001863001,0.31630831934026726,1.3739691146849609,-1.019600004982971,-0.9917342227965527,-0.24385567094552252,0.45927239257921537,-0.8516219369204665
1.1616411022659998,-0.6227016657492095,0.029409893166359998,-0.900826523518254,-0.04287293581640408,1.283675899673167,1.4142132555534674,0.09812212576748305,1.6690761696934637,0.6320233758331502,-0.9936828843902393
-0.03553371684290173,1.171669321503182,-0.6106252796176229,1.190271457775932,-2.5712843719699086,1.613066854406329,0.40581019453087935,0.7035504128047192,0.30802113660682534,-0.33033227001874693,0.8440751815467403
-0.9279325893389291,1.9440368183086418,-0.4666041416120973,0.9153922501465939,-1.8093651832481117,-0.7822584424387026,0.224185868068442,0.4363582480292604,0.22285754468673163,0.3375606070145417,0.7422983504332422
1.4244173888108709,1.7548022947458528,-0.6416363186045618,-1.6134891917498297,0.2530081158625761,-0.3799899911287015,-0.8150852806744413,-0.958205733945981,-0.3341265711772363,0.6238771921584725,1.5725626004587372
2.6025100910849366,0.11695471739974854,-1.3133822373976534,-0.21603610192574244,0.2188358131358947,1.296017673927294,-0.5563287205176938,0.177699002969442,1.0280618589198034,0.977201146407914,0.019334310158711634
0.0068811234880805615,1.8453963751503946,-0.7270000406251141,-3.7441744747387924,3.0859490995875123,-0.2905169768716013,-0.937034729755926,1.6871989862556847,1.0693218037258594,-0.5488640380105616,0.6344848066986842
2.2110101665083324,0.14477750494069067,-0.9004567774271333,-0.6392503556516342,-0.4681752211747643,-0.5267877622523355,0.17148291112539202,-0.22877024037759539,-0.2917713065940878,0.4956219436501811,0.06240451244563303
-1.8065445898540122,1.0493966575478135,-1.6030953741054583,-1.001946435584067,0.41708063269835854,0.16509907970615031,0.8313467729764233,-0.05940737354173045,-1.4445003816885633,0.4499648868292297,0.43115270262723326
-1.3657468746304005,3.431862365210839,0.2789130777941987,-3.052365217296186,1.7341592587270311,-0.5213418960728412,0.15887862482986811,0.9707035125114972,-0.7724217646937226,-0.04900863780965431,1.2852879535518364
-0.27596263442474467,-0.5739988621860727,-0.2371506765033909,0.09953720014590281,1.4477787624194773,-0.5447954908110495,0.6615352282601024,-0.43866226832245575,1.2141066814789963,0.14388932250841288,0.5332636431241833
1.2295260341175016,2.534019158596568,-2.769633862492996,-0.49253868974734555,0.1650337030849943,-0.9969035922644061,-0.24796817047932768,-0.36437190841611145,2.1074255848310326,-0.21201143274087675,-0.044923864748596984
-2.641279338627055,2.2238555489688103,-0.5480593569917832,-1.3756875698977067,0.9139553998971963,0.3788951482980887,0.4413735723926784,-1.8913545209940923,-1.1479627899414906,0.5649064808654499,0.4082089647213992
1.5483092385472594,1.5720900949869907,-0.19111413821014056,2.968218327291812,1.3140215484595354,0.5260401323404778,-1.2862452171845062,-3.436266274859805,-0.9645007994248894,-0.14063165302757483,-0.2577781471493206
-1.7001264565862113,1.9011391272072082,0.2713587013690729,-0.3131846618955622,-2.163739153804932,0.8251086498195498,1.1152771547665001,0.30478998100962323,0.6986201639681369,-0.04462132991931106,0.6672126412525264
-2.585589700102837,2.7054602095194706,-0.7196377032682291,-2.1340932267870625,-1.0145338984718977,0.624839263265828,-1.2669260841167613,-0.5144891116577558,-0.2726041763121965,-0.48607043058212557,0.2555520873386681
-0.5468354264361381,-0.1379853019988434,0.16364161755924844,1.875213232880503,3.4646278099827286,-0.9018639083909621,-0.5086995851769244,0.7930541623551379,0.083214381609672,-1.6345969997259886,0.701970123016857
1.1666484406460376,2.354401859359257,-1.1837753207086175,-1.6391835334268887,0.43440011711631,1.3975155055123936,-1.9212924285874238,-0.7927139494344178,-0.03431066364097434,1.5622046929374307,0.43689246552260025
-1.1993473902892013,2.3108817956087724,0.2369146967046789,-0.5260225828657077,1.6891382674686697,2.7342439550613444,0.9659062107075593,-2.521376610428946,1.096800083792995,0.04978365316006196,0.4452292533610384
1.5093765207877723,2.6905426211135426,-1.157147370986354,-2.3405612207925053,1.652602332915829,-0.4794677342734832,-1.8604468606379336,-1.8359984028781913,0.3994122304578564,0.6926512265914552,0.897045053374193
-2.229565349817684,-0.25767783252762305,0.11229871796003536,-0.9219693248598261,-0.25286947902645945,0.7991675017496312,0.7791884627933637,0.32662112623002665,-1.071499301236889,0.3442816498619299,0.14966543567588894
2.998721544138206,1.9657270206091353,-3.8534377966226794,-1.5324230366698868,1.527222166557314,-0.30076215550587304,-0.7896625674338238,-0.9603659020239419,-0.17057599264869305,-0.04377203685404983,0.5975318222421541
1.0711514093436545,-0.0876651043249043,0.5549814232992115,0.747717533154774,1.9497795158240485,-0.07987564576934136,1.3750321268759647,1.5023317854387073,1.2758205388942017,-0.8614843058313297,-0.29665483669139314
0.8304049221656951,3.981571203674178,-1.012829460450601,-1.4904113081859716,-0.44411715645871946,-0.784006805567268,-2.2880383359847207,2.076089757535402,-0.2850508310859437,-0.5284654539921685,1.7422068710850367
-0.31463511517496046,0.9039918731791703,0.4636163255793568,0.2023849131064126,-2.453189368601477,-1.2212625419934884,-1.27764404256523,0.16833761597575111,-0.3420501713089839,0.16674051848298432,-0.3753133883340937
1.0984887159061343,1.2117908374453832,-1.2173321208332866,-1.9837133946514152,-0.6081609289552332,-1.948072137197517,-0.37961461658294693,0.9074422511083404,-0.8231738939894255,1.830965229177773,0.12994458326341551
-0.3608321041034774,2.9029780351432035,2.510696950740118,0.32587096421263917,0.5472720659199628,0.7521941640299836,-1.3144661526983077,0.19326976233749707,-1.4193943115604848,0.7345923978138063,-0.06052179016796749
-0.7475182413173119,0.33141310138816255,-0.7454430903336379,0.952853080188664,-2.0329818357561966,-0.565496472148927,1.242196514522195,0.5924059186401297,0.6088468958215421,-0.5653860125599328,0.5200606044329789
-2.956459065569178,0.8084479130157796,-0.6871784607736743,-0.17177992181485024,-1.2846530154906342,-0.027060455282988317,-0.18329964334926074,0.08286572082021884,-0.5385499437804432,-0.6902697993720361,-1.0144180360417219
-1.695590832607725,1.2530587845599717,1.4924044621854782,0.0490881424276404,-0.7834851884598903,1.6625096871614278,0.19444889875975443,-1.0028243808948805,-0.8464138037341539,1.7297581059774592,-0.876649813261376
-2.4187737071832425,0.41111268434188136,-0.15902472275903964,-0.9478755697086749,-1.719581306402961,-1.0262883695677278,0.9645124556352975,0.9370963753075858,0.6621378139524736,-0.31853740259271984,0.04839586377994348
-0.601528119820186,2.0995012645612996,-0.7144817950265303,0.2088845256017783,-2.660673450201723,2.477517430753443,1.2802718137558833,0.8102336092600911,0.39893267839909036,-0.1122332506656612,0.05184400238942055
-0.36491502077874305,1.384524966132663,1.0056142287475383,-1.6156836888034511,2.40324230649591,1.749805717405505,-0.10355778306367006,0.4378624690591221,0.32291610840386337,-1.668921721789334,0.0025799441322417317
-0.8563548945776347,0.9445793620301752,-0.29073323829829395,-0.48919863619700327,-0.6078322610958223,1.4104554288865199,-0.8677328454548089,0.14820614565796533,2.075631355469224,-0.14209086432302948,-1.2197354013143513
-1.3026509700975706,-1.4388760132070468,-0.6515462961853519,-1.3687867408616827,1.43528951582624,0.36817903186706413,0.7892289015576266,0.38262263727355117,1.1471186760932475,-0.2809601347770871,-0.22428675199029915
1.1985020911425603,1.4985344912287313,-2.1482537002960966,-1.7875628590931751,1.808224104112426,-0.18784385777172952,0.16228389263979423,-0.6147649490391083,1.9003018121432427,0.8528339657315249,1.4267179818857691
2.67228452085121,1.2423530141794195,-2.1544751805620788,-1.3373582733706082,1.022964340495239,-0.9370720718623908,-0.17894427553431053,-0.937928773331562,0.30883794789825864,0.17120743972216726,-0.058757748688567965
1.6922833924278815,-0.7568007819790009,-0.3700445504179455,0.3896031934319018,0.34800970525325564,0.4443793037048671,0.9330241513612036,-0.4537907469264886,1.1193329282574562,0.0716248055816744,-0.16801493460137676
-2.388680927828351,0.2906086958712548,0.2842204653898075,-0.5831829578682085,-0.20142901189069923,0.9635209845172888,0.2302102581226983,0.1145865262363128,-1.179125047120733,0.9982635096615929,-0.6324309348342032
